-0.9190000 566.2147022 -0.0048751 693.8739053 895.5780733
-0.9185000 565.6947102 -0.0048738 693.9615875 895.3173684
-0.9180000 565.1751688 -0.0048725 694.0492197 895.0571439
-0.9175000 564.6560773 -0.0048713 694.1368017 894.7973990
-0.9170000 564.1374354 -0.0048700 694.2243337 894.5381331
-0.9165000 563.6192426 -0.0048687 694.3118155 894.2793455
-0.9160000 563.1014983 -0.0048674 694.3992472 894.0210355
-0.9155000 562.5842021 -0.0048661 694.4866288 893.7632024
-0.9150000 562.0673534 -0.0048648 694.5739602 893.5058456
-0.9145000 561.5509520 -0.0048635 694.6612416 893.2489643
-0.9140000 561.0349971 -0.0048622 694.7484728 892.9925579
-0.9135000 560.5194884 -0.0048608 694.8356539 892.7366257
-0.9130000 560.0044254 -0.0048595 694.9227849 892.4811670
-0.9125000 559.4898075 -0.0048582 695.0098658 892.2261811
-0.9120000 558.9756344 -0.0048569 695.0968966 891.9716674
-0.9115000 558.4619054 -0.0048556 695.1838772 891.7176252
-0.9110000 557.9486202 -0.0048543 695.2708078 891.4640537
-0.9105000 557.4357783 -0.0048530 695.3576882 891.2109523
-0.9100000 556.9233791 -0.0048517 695.4445185 890.9583203
-0.9095000 556.4114222 -0.0048503 695.5312987 890.7061571
-0.9090000 555.8999071 -0.0048490 695.6180287 890.4544619
-0.9085000 555.3888333 -0.0048477 695.7047087 890.2032340
-0.9080000 554.8782004 -0.0048464 695.7913385 889.9524729
-0.9075000 554.3680078 -0.0048450 695.8779182 889.7021778
-0.9070000 553.8582551 -0.0048437 695.9644478 889.4523480
-0.9065000 553.3489417 -0.0048424 696.0509273 889.2029829
-0.9060000 552.8400673 -0.0048411 696.1373566 888.9540817
-0.9055000 552.3316313 -0.0048397 696.2237359 888.7056438
-0.9050000 551.8236332 -0.0048384 696.3100650 888.4576685
-0.9045000 551.3160726 -0.0048371 696.3963440 888.2101552
-0.9040000 550.8089490 -0.0048357 696.4825729 887.9631032
-0.9035000 550.3022618 -0.0048344 696.5687516 887.7165117
-0.9030000 549.7960107 -0.0048330 696.6548803 887.4703801
-0.9025000 549.2901950 -0.0048317 696.7409588 887.2247077
-0.9020000 548.7848145 -0.0048304 696.8269872 886.9794939
-0.9015000 548.2798684 -0.0048290 696.9129655 886.7347380
-0.9010000 547.7753565 -0.0048277 696.9988936 886.4904393
-0.9005000 547.2712781 -0.0048263 697.0847717 886.2465971
-0.9000000 546.7676329 -0.0048250 697.1705996 886.0032107
-0.8995000 546.2644203 -0.0048236 697.2563774 885.7602795
-0.8990000 545.7616398 -0.0048223 697.3421051 885.5178028
-0.8985000 545.2592910 -0.0048209 697.4277827 885.2757800
-0.8980000 544.7573734 -0.0048195 697.5134102 885.0342102
-0.8975000 544.2558865 -0.0048182 697.5989875 884.7930930
-0.8970000 543.7548299 -0.0048168 697.6845147 884.5524276
-0.8965000 543.2542029 -0.0048155 697.7699918 884.3122133
-0.8960000 542.7540052 -0.0048141 697.8554188 884.0724494
-0.8955000 542.2542363 -0.0048127 697.9407957 883.8331353
-0.8950000 541.7548957 -0.0048114 698.0261225 883.5942704
-0.8945000 541.2559829 -0.0048100 698.1113991 883.3558539
-0.8940000 540.7574975 -0.0048086 698.1966256 883.1178852
-0.8935000 540.2594389 -0.0048073 698.2818020 882.8803635
-0.8930000 539.7618066 -0.0048059 698.3669283 882.6432883
-0.8925000 539.2646003 -0.0048045 698.4520045 882.4066589
-0.8920000 538.7678193 -0.0048031 698.5370305 882.1704746
-0.8915000 538.2714633 -0.0048017 698.6220065 881.9347347
-0.8910000 537.7755318 -0.0048004 698.7069323 881.6994385
-0.8905000 537.2800242 -0.0047990 698.7918080 881.4645854
-0.8900000 536.7849401 -0.0047976 698.8766336 881.2301748
-0.8895000 536.2902790 -0.0047962 698.9614091 880.9962059
-0.8890000 535.7960404 -0.0047948 699.0461345 880.7626781
-0.8885000 535.3022239 -0.0047934 699.1308098 880.5295907
-0.8880000 534.8088290 -0.0047921 699.2154349 880.2969431
-0.8875000 534.3158551 -0.0047907 699.3000099 880.0647345
-0.8870000 533.8233019 -0.0047893 699.3845349 879.8329644
-0.8865000 533.3311687 -0.0047879 699.4690097 879.6016320
-0.8860000 532.8394553 -0.0047865 699.5534344 879.3707367
-0.8855000 532.3481610 -0.0047851 699.6378089 879.1402779
-0.8850000 531.8572854 -0.0047837 699.7221334 878.9102548
-0.8845000 531.3668280 -0.0047823 699.8064078 878.6806668
-0.8840000 530.8767883 -0.0047809 699.8906320 878.4515133
-0.8835000 530.3871659 -0.0047795 699.9748062 878.2227935
-0.8830000 529.8979603 -0.0047781 700.0589302 877.9945069
-0.8825000 529.4091710 -0.0047767 700.1430042 877.7666527
-0.8820000 528.9207975 -0.0047752 700.2270280 877.5392303
-0.8815000 528.4328393 -0.0047738 700.3110017 877.3122390
-0.8810000 527.9452960 -0.0047724 700.3949253 877.0856782
-0.8805000 527.4581671 -0.0047710 700.4787988 876.8595473
-0.8800000 526.9714521 -0.0047696 700.5626222 876.6338454
-0.8795000 526.4851506 -0.0047682 700.6463955 876.4085721
-0.8790000 525.9992620 -0.0047667 700.7301186 876.1837266
-0.8785000 525.5137858 -0.0047653 700.8137917 875.9593083
-0.8780000 525.0287217 -0.0047639 700.8974147 875.7353165
-0.8775000 524.5440691 -0.0047625 700.9809876 875.5117506
-0.8770000 524.0598275 -0.0047611 701.0645103 875.2886098
-0.8765000 523.5759965 -0.0047596 701.1479830 875.0658936
-0.8760000 523.0925757 -0.0047582 701.2314055 874.8436014
-0.8755000 522.6095644 -0.0047568 701.3147780 874.6217323
-0.8750000 522.1269623 -0.0047553 701.3981004 874.4002859
-0.8745000 521.6447688 -0.0047539 701.4813726 874.1792613
-0.8740000 521.1629835 -0.0047525 701.5645948 873.9586581
-0.8735000 520.6816060 -0.0047510 701.6477669 873.7384755
-0.8730000 520.2006356 -0.0047496 701.7308888 873.5187128
-0.8725000 519.7200721 -0.0047481 701.8139607 873.2993695
-0.8720000 519.2399148 -0.0047467 701.8969824 873.0804448
-0.8715000 518.7601634 -0.0047453 701.9799541 872.8619382
-0.8710000 518.2808173 -0.0047438 702.0628757 872.6438489
-0.8705000 517.8018760 -0.0047424 702.1457472 872.4261763
-0.8700000 517.3233392 -0.0047409 702.2285686 872.2089198
-0.8695000 516.8452063 -0.0047395 702.3113399 871.9920787
-0.8690000 516.3674768 -0.0047380 702.3940611 871.7756524
-0.8685000 515.8901503 -0.0047365 702.4767322 871.5596402
-0.8680000 515.4132263 -0.0047351 702.5593532 871.3440415
-0.8675000 514.9367043 -0.0047336 702.6419241 871.1288556
-0.8670000 514.4605838 -0.0047322 702.7244450 870.9140818
-0.8665000 513.9848645 -0.0047307 702.8069157 870.6997196
-0.8660000 513.5095457 -0.0047293 702.8893364 870.4857683
-0.8655000 513.0346271 -0.0047278 702.9717070 870.2722272
-0.8650000 512.5601081 -0.0047263 703.0540275 870.0590957
-0.8645000 512.0859884 -0.0047249 703.1362979 869.8463731
-0.8640000 511.6122673 -0.0047234 703.2185182 869.6340589
-0.8635000 511.1389445 -0.0047219 703.3006884 869.4221523
-0.8630000 510.6660194 -0.0047204 703.3828086 869.2106527
-0.8625000 510.1934917 -0.0047190 703.4648786 868.9995595
-0.8620000 509.7213608 -0.0047175 703.5468986 868.7888721
-0.8615000 509.2496263 -0.0047160 703.6288685 868.5785897
-0.8610000 508.7782876 -0.0047145 703.7107884 868.3687118
-0.8605000 508.3073444 -0.0047130 703.7926581 868.1592377
-0.8600000 507.8367961 -0.0047116 703.8744778 867.9501667
-0.8595000 507.3666422 -0.0047101 703.9562474 867.7414983
-0.8590000 506.8968824 -0.0047086 704.0379669 867.5332318
-0.8585000 506.4275162 -0.0047071 704.1196363 867.3253665
-0.8580000 505.9585430 -0.0047056 704.2012557 867.1179019
-0.8575000 505.4899624 -0.0047041 704.2828250 866.9108372
-0.8570000 505.0217739 -0.0047026 704.3643442 866.7041719
-0.8565000 504.5539771 -0.0047011 704.4458134 866.4979053
-0.8560000 504.0865715 -0.0046996 704.5272325 866.2920367
-0.8555000 503.6195566 -0.0046981 704.6086015 866.0865656
-0.8550000 503.1529320 -0.0046966 704.6899204 865.8814913
-0.8545000 502.6866972 -0.0046951 704.7711893 865.6768131
-0.8540000 502.2208517 -0.0046936 704.8524081 865.4725305
-0.8535000 501.7553950 -0.0046921 704.9335769 865.2686428
-0.8530000 501.2903267 -0.0046906 705.0146955 865.0651494
-0.8525000 500.8256464 -0.0046891 705.0957642 864.8620495
-0.8520000 500.3613535 -0.0046876 705.1767827 864.6593427
-0.8515000 499.8974476 -0.0046861 705.2577512 864.4570283
-0.8510000 499.4339282 -0.0046846 705.3386697 864.2551056
-0.8505000 498.9707949 -0.0046831 705.4195380 864.0535740
-0.8500000 498.5080471 -0.0046816 705.5003563 863.8524329
-0.8495000 498.0456845 -0.0046800 705.5811246 863.6516817
-0.8490000 497.5837066 -0.0046785 705.6618428 863.4513197
-0.8485000 497.1221128 -0.0046770 705.7425110 863.2513463
-0.8480000 496.6609028 -0.0046755 705.8231291 863.0517609
-0.8475000 496.2000760 -0.0046739 705.9036971 862.8525628
-0.8470000 495.7396321 -0.0046724 705.9842151 862.6537514
-0.8465000 495.2795704 -0.0046709 706.0646831 862.4553261
-0.8460000 494.8198907 -0.0046694 706.1451010 862.2572863
-0.8455000 494.3605924 -0.0046678 706.2254688 862.0596314
-0.8450000 493.9016750 -0.0046663 706.3057866 861.8623607
-0.8445000 493.4431381 -0.0046648 706.3860544 861.6654736
-0.8440000 492.9849812 -0.0046632 706.4662721 861.4689694
-0.8435000 492.5272038 -0.0046617 706.5464397 861.2728476
-0.8430000 492.0698056 -0.0046602 706.6265574 861.0771076
-0.8425000 491.6127860 -0.0046586 706.7066250 860.8817486
-0.8420000 491.1561446 -0.0046571 706.7866425 860.6867702
-0.8415000 490.6998808 -0.0046555 706.8666100 860.4921716
-0.8410000 490.2439944 -0.0046540 706.9465275 860.2979523
-0.8405000 489.7884847 -0.0046524 707.0263949 860.1041117
-0.8400000 489.3333513 -0.0046509 707.1062123 859.9106490
-0.8395000 488.8785938 -0.0046493 707.1859797 859.7175638
-0.8390000 488.4242118 -0.0046478 707.2656971 859.5248553
-0.8385000 487.9702046 -0.0046462 707.3453644 859.3325230
-0.8380000 487.5165720 -0.0046447 707.4249817 859.1405663
-0.8375000 487.0633134 -0.0046431 707.5045489 858.9489845
-0.8370000 486.6104283 -0.0046415 707.5840661 858.7577770
-0.8365000 486.1579164 -0.0046400 707.6635333 858.5669433
-0.8360000 485.7057771 -0.0046384 707.7429505 858.3764826
-0.8355000 485.2540100 -0.0046369 707.8223177 858.1863945
-0.8350000 484.8026147 -0.0046353 707.9016348 857.9966782
-0.8345000 484.3515906 -0.0046337 707.9809019 857.8073332
-0.8340000 483.9009374 -0.0046321 708.0601190 857.6183588
-0.8335000 483.4506545 -0.0046306 708.1392861 857.4297545
-0.8330000 483.0007415 -0.0046290 708.2184032 857.2415196
-0.8325000 482.5511979 -0.0046274 708.2974702 857.0536535
-0.8320000 482.1020234 -0.0046259 708.3764873 856.8661557
-0.8315000 481.6532174 -0.0046243 708.4554543 856.6790254
-0.8310000 481.2047795 -0.0046227 708.5343713 856.4922622
-0.8305000 480.7567092 -0.0046211 708.6132383 856.3058653
-0.8300000 480.3090061 -0.0046195 708.6920553 856.1198343
-0.8295000 479.8616697 -0.0046179 708.7708223 855.9341684
-0.8290000 479.4146995 -0.0046164 708.8495393 855.7488671
-0.8285000 478.9680952 -0.0046148 708.9282063 855.5639298
-0.8280000 478.5218562 -0.0046132 709.0068233 855.3793558
-0.8275000 478.0759821 -0.0046116 709.0853903 855.1951446
-0.8270000 477.6304725 -0.0046100 709.1639073 855.0112956
-0.8265000 477.1853268 -0.0046084 709.2423743 854.8278082
-0.8260000 476.7405447 -0.0046068 709.3207913 854.6446817
-0.8255000 476.2961257 -0.0046052 709.3991583 854.4619156
-0.8250000 475.8520693 -0.0046036 709.4774753 854.2795092
-0.8245000 475.4083751 -0.0046020 709.5557423 854.0974620
-0.8240000 474.9650426 -0.0046004 709.6339594 853.9157734
-0.8235000 474.5220714 -0.0045988 709.7121264 853.7344427
-0.8230000 474.0794611 -0.0045972 709.7902435 853.5534694
-0.8225000 473.6372111 -0.0045956 709.8683105 853.3728529
-0.8220000 473.1953210 -0.0045940 709.9463276 853.1925926
-0.8215000 472.7537904 -0.0045924 710.0242948 853.0126878
-0.8210000 472.3126189 -0.0045907 710.1022119 852.8331380
-0.8205000 471.8718059 -0.0045891 710.1800791 852.6539427
-0.8200000 471.4313511 -0.0045875 710.2578962 852.4751011
-0.8195000 470.9912539 -0.0045859 710.3356634 852.2966127
-0.8190000 470.5515139 -0.0045843 710.4133807 852.1184769
-0.8185000 470.1121308 -0.0045826 710.4910479 851.9406932
-0.8180000 469.6731040 -0.0045810 710.5686652 851.7632609
-0.8175000 469.2344330 -0.0045794 710.6462326 851.5861794
-0.8170000 468.7961175 -0.0045778 710.7237499 851.4094482
-0.8165000 468.3581570 -0.0045761 710.8012173 851.2330667
-0.8160000 467.9205510 -0.0045745 710.8786347 851.0570342
-0.8155000 467.4832992 -0.0045729 710.9560022 850.8813502
-0.8150000 467.0464009 -0.0045712 711.0333197 850.7060141
-0.8145000 466.6098559 -0.0045696 711.1105873 850.5310253
-0.8140000 466.1736637 -0.0045680 711.1878049 850.3563832
-0.8135000 465.7378237 -0.0045663 711.2649725 850.1820873
-0.8130000 465.3023357 -0.0045647 711.3420902 850.0081369
-0.8125000 464.8671990 -0.0045630 711.4191579 849.8345315
-0.8120000 464.4324133 -0.0045614 711.4961757 849.6612705
-0.8115000 463.9979782 -0.0045598 711.5731436 849.4883533
-0.8110000 463.5638932 -0.0045581 711.6500615 849.3157793
-0.8105000 463.1301578 -0.0045565 711.7269294 849.1435480
-0.8100000 462.6967716 -0.0045548 711.8037474 848.9716587
-0.8095000 462.2637341 -0.0045532 711.8805155 848.8001109
-0.8090000 461.8310450 -0.0045515 711.9572336 848.6289040
-0.8085000 461.3987038 -0.0045498 712.0339018 848.4580374
-0.8080000 460.9667100 -0.0045482 712.1105201 848.2875106
-0.8075000 460.5350632 -0.0045465 712.1870884 848.1173229
-0.8070000 460.1037630 -0.0045449 712.2636068 847.9474738
-0.8065000 459.6728088 -0.0045432 712.3400752 847.7779627
-0.8060000 459.2422004 -0.0045415 712.4164938 847.6087890
-0.8055000 458.8119371 -0.0045399 712.4928624 847.4399522
-0.8050000 458.3820187 -0.0045382 712.5691811 847.2714517
-0.8045000 457.9524446 -0.0045365 712.6454498 847.1032869
-0.8040000 457.5232144 -0.0045349 712.7216687 846.9354573
-0.8035000 457.0943277 -0.0045332 712.7978376 846.7679622
-0.8030000 456.6657841 -0.0045315 712.8739566 846.6008011
-0.8025000 456.2375830 -0.0045298 712.9500257 846.4339734
-0.8020000 455.8097241 -0.0045282 713.0260449 846.2674786
-0.8015000 455.3822069 -0.0045265 713.1020142 846.1013160
-0.8010000 454.9550310 -0.0045248 713.1779335 845.9354852
-0.8005000 454.5281959 -0.0045231 713.2538030 845.7699855
-0.8000000 454.1017013 -0.0045214 713.3296225 845.6048164
-0.7995000 453.6755466 -0.0045198 713.4053922 845.4399773
-0.7990000 453.2497314 -0.0045181 713.4811119 845.2754676
-0.7985000 452.8242554 -0.0045164 713.5567817 845.1112868
-0.7980000 452.3991180 -0.0045147 713.6324017 844.9474343
-0.7975000 451.9743189 -0.0045130 713.7079717 844.7839096
-0.7970000 451.5498575 -0.0045113 713.7834919 844.6207120
-0.7965000 451.1257335 -0.0045096 713.8589622 844.4578411
-0.7960000 450.7019465 -0.0045079 713.9343825 844.2952962
-0.7955000 450.2784959 -0.0045062 714.0097530 844.1330768
-0.7950000 449.8553814 -0.0045045 714.0850736 843.9711823
