0.0287100 0.4199730 -2.2567484 238.1022389 238.1133038
0.0297000 0.4344408 -2.3345558 238.1004189 238.1122600
0.0306900 0.4489084 -2.4123619 238.0985371 238.1111808
0.0316800 0.4633758 -2.4901668 238.0965938 238.1100662
0.0326700 0.4778429 -2.5679705 238.0945887 238.1089162
0.0336600 0.4923098 -2.6457728 238.0925219 238.1077308
0.0346500 0.5067765 -2.7235739 238.0903935 238.1065101
0.0356400 0.5212429 -2.8013736 238.0882033 238.1052540
0.0366300 0.5357091 -2.8791718 238.0859515 238.1039624
0.0376200 0.5501749 -2.9569686 238.0836380 238.1026356
0.0386100 0.5646406 -3.0347639 238.0812629 238.1012733
0.0396000 0.5791059 -3.1125577 238.0788260 238.0998757
0.0405900 0.5935709 -3.1903499 238.0763275 238.0984426
0.0415800 0.6080357 -3.2681406 238.0737673 238.0969742
0.0425700 0.6225002 -3.3459295 238.0711455 238.0954704
0.0435600 0.6369643 -3.4237168 238.0684619 238.0939313
0.0445500 0.6514282 -3.5015024 238.0657167 238.0923567
0.0455400 0.6658917 -3.5792862 238.0629098 238.0907468
0.0465300 0.6803548 -3.6570681 238.0600412 238.0891015
0.0475200 0.6948177 -3.7348483 238.0571110 238.0874209
0.0485100 0.7092802 -3.8126266 238.0541191 238.0857048
0.0495000 0.7237423 -3.8904029 238.0510656 238.0839534
0.0504900 0.7382041 -3.9681773 238.0479504 238.0821666
0.0514800 0.7526656 -4.0459497 238.0447735 238.0803444
0.0524700 0.7671266 -4.1237200 238.0415349 238.0784869
0.0534600 0.7815873 -4.2014883 238.0382347 238.0765939
0.0544500 0.7960476 -4.2792545 238.0348729 238.0746656
0.0554400 0.8105075 -4.3570184 238.0314494 238.0727020
0.0564300 0.8249670 -4.4347803 238.0279642 238.0707029
0.0574200 0.8394261 -4.5125398 238.0244174 238.0686685
0.0584100 0.8538848 -4.5902971 238.0208089 238.0665987
0.0594000 0.8683430 -4.6680521 238.0171388 238.0644935
0.0603900 0.8828008 -4.7458047 238.0134070 238.0623530
0.0613800 0.8972582 -4.8235550 238.0096136 238.0601771
0.0623700 0.9117152 -4.9013028 238.0057585 238.0579658
0.0633600 0.9261717 -4.9790481 238.0018418 238.0557192
0.0643500 0.9406277 -5.0567910 237.9978635 238.0534372
0.0653400 0.9550833 -5.1345312 237.9938235 238.0511198
0.0663300 0.9695384 -5.2122689 237.9897219 238.0487670
0.0673200 0.9839930 -5.2900040 237.9855586 238.0463789
0.0683100 0.9984471 -5.3677364 237.9813337 238.0439554
0.0693000 1.0129007 -5.4454661 237.9770472 238.0414965
0.0702900 1.0273539 -5.5231931 237.9726991 238.0390023
0.0712800 1.0418065 -5.6009173 237.9682893 238.0364727
0.0722700 1.0562586 -5.6786386 237.9638179 238.0339078
0.0732600 1.0707102 -5.7563571 237.9592849 238.0313075
0.0742500 1.0851613 -5.8340727 237.9546902 238.0286718
