-0.9270000 -0.0001070 0.0000034 920.4843824 920.4843824
-0.9265000 -0.0001070 0.0000034 920.3366624 920.3366624
-0.9260000 -0.0001070 0.0000034 920.1889939 920.1889939
-0.9255000 -0.0001069 0.0000034 920.0413770 920.0413770
-0.9250000 -0.0001069 0.0000034 919.8938118 919.8938118
-0.9245000 -0.0001069 0.0000034 919.7462984 919.7462984
-0.9240000 -0.0001069 0.0000034 919.5988367 919.5988367
-0.9235000 -0.0001069 0.0000034 919.4514268 919.4514268
-0.9230000 -0.0001069 0.0000034 919.3040689 919.3040689
-0.9225000 -0.0001069 0.0000034 919.1567629 919.1567629
-0.9220000 -0.0001068 0.0000034 919.0095089 919.0095089
-0.9215000 -0.0001068 0.0000034 918.8623069 918.8623069
-0.9210000 -0.0001068 0.0000034 918.7151571 918.7151571
-0.9205000 -0.0001068 0.0000034 918.5680595 918.5680595
-0.9200000 -0.0001068 0.0000034 918.4210141 918.4210141
-0.9195000 -0.0001068 0.0000034 918.2740209 918.2740209
-0.9190000 -0.0001068 0.0000034 918.1270801 918.1270801
-0.9185000 -0.0001067 0.0000034 917.9801917 917.9801917
-0.9180000 -0.0001067 0.0000034 917.8333558 917.8333558
-0.9175000 -0.0001067 0.0000034 917.6865723 917.6865723
-0.9170000 -0.0001067 0.0000034 917.5398415 917.5398415
-0.9165000 -0.0001067 0.0000034 917.3931632 917.3931632
-0.9160000 -0.0001067 0.0000034 917.2465376 917.2465376
-0.9155000 -0.0001067 0.0000034 917.0999647 917.0999647
-0.9150000 -0.0001066 0.0000034 916.9534446 916.9534446
-0.9145000 -0.0001066 0.0000034 916.8069773 916.8069773
-0.9140000 -0.0001066 0.0000034 916.6605629 916.6605629
-0.9135000 -0.0001066 0.0000034 916.5142015 916.5142015
-0.9130000 -0.0001066 0.0000033 916.3678931 916.3678931
-0.9125000 -0.0001066 0.0000033 916.2216377 916.2216377
-0.9120000 -0.0001065 0.0000033 916.0754354 916.0754354
-0.9115000 -0.0001065 0.0000033 915.9292863 915.9292863
-0.9110000 -0.0001065 0.0000033 915.7831904 915.7831904
-0.9105000 -0.0001065 0.0000033 915.6371477 915.6371477
-0.9100000 -0.0001065 0.0000033 915.4911584 915.4911584
-0.9095000 -0.0001065 0.0000033 915.3452225 915.3452225
-0.9090000 -0.0001065 0.0000033 915.1993400 915.1993400
-0.9085000 -0.0001064 0.0000033 915.0535110 915.0535110
-0.9080000 -0.0001064 0.0000033 914.9077355 914.9077355
-0.9075000 -0.0001064 0.0000033 914.7620136 914.7620136
-0.9070000 -0.0001064 0.0000033 914.6163454 914.6163454
-0.9065000 -0.0001064 0.0000033 914.4707309 914.4707309
-0.9060000 -0.0001064 0.0000033 914.3251701 914.3251701
-0.9055000 -0.0001063 0.0000033 914.1796632 914.1796632
-0.9050000 -0.0001063 0.0000033 914.0342101 914.0342101
-0.9045000 -0.0001063 0.0000033 913.8888109 913.8888109
-0.9040000 -0.0001063 0.0000033 913.7434657 913.7434657
-0.9035000 -0.0001063 0.0000033 913.5981745 913.5981745
-0.9030000 -0.0001063 0.0000033 913.4529374 913.4529374
-0.9025000 -0.0001062 0.0000033 913.3077544 913.3077544
-0.9020000 -0.0001062 0.0000033 913.1626256 913.1626256
-0.9015000 -0.0001062 0.0000033 913.0175511 913.0175511
-0.9010000 -0.0001062 0.0000033 912.8725308 912.8725308
