-0.8865000 424.2058176 424.2006861 699.4690629 921.4953976
-0.8860000 423.8060798 423.8009482 699.5534876 921.1915756
-0.8855000 423.4065907 423.4014590 699.6378622 920.8881988
-0.8850000 423.0073504 423.0022186 699.7221866 920.5852671
-0.8845000 422.6083589 422.6032271 699.8064610 920.2827801
-0.8840000 422.2096163 422.2044844 699.8906853 919.9807379
-0.8835000 421.8111227 421.8059907 699.9748594 919.6791401
-0.8830000 421.4128781 421.4077460 700.0589834 919.3779867
-0.8825000 421.0148826 421.0097504 700.1430573 919.0772775
-0.8820000 420.6171362 420.6120039 700.2270812 918.7770123
-0.8815000 420.2196391 420.2145067 700.3110549 918.4771909
-0.8810000 419.8223912 419.8172588 700.3949785 918.1778133
-0.8805000 419.4253926 419.4202602 700.4788520 917.8788791
-0.8800000 419.0286435 419.0235110 700.5626753 917.5803882
-0.8795000 418.6321438 418.6270112 700.6464486 917.2823405
-0.8790000 418.2358936 418.2307609 700.7301718 916.9847358
-0.8785000 417.8398929 417.8347602 700.8138449 916.6875739
-0.8780000 417.4441419 417.4390091 700.8974678 916.3908546
-0.8775000 417.0486405 417.0435077 700.9810407 916.0945777
-0.8770000 416.6533888 416.6482560 701.0645635 915.7987431
-0.8765000 416.2583869 416.2532541 701.1480361 915.5033505
-0.8760000 415.8636348 415.8585019 701.2314587 915.2083998
-0.8755000 415.4691326 415.4639996 701.3148311 914.9138907
-0.8750000 415.0748803 415.0697473 701.3981535 914.6198232
-0.8745000 414.6808779 414.6757449 701.4814257 914.3261970
-0.8740000 414.2871255 414.2819924 701.5646479 914.0330118
-0.8735000 413.8936231 413.8884901 701.6478199 913.7402676
-0.8730000 413.5003708 413.4952378 701.7309419 913.4479641
-0.8725000 413.1073687 413.1022356 701.8140137 913.1561011
-0.8720000 412.7146167 412.7094836 701.8970355 912.8646784
-0.8715000 412.3221149 412.3169817 701.9800072 912.5736958
-0.8710000 411.9298633 411.9247302 702.0629287 912.2831532
-0.8705000 411.5378620 411.5327289 702.1458002 911.9930502
-0.8700000 411.1461110 411.1409779 702.2286216 911.7033867
-0.8695000 410.7546104 410.7494773 702.3113929 911.4141625
-0.8690000 410.3633601 410.3582270 702.3941141 911.1253774
-0.8685000 409.9723603 409.9672271 702.4767852 910.8370311
-0.8680000 409.5816108 409.5764778 702.5594062 910.5491235
-0.8675000 409.1911119 409.1859788 702.6419771 910.2616543
-0.8670000 408.8008635 408.7957304 702.7244980 909.9746234
-0.8665000 408.4108656 408.4057325 702.8069687 909.6880304
-0.8660000 408.0211182 408.0159852 702.8893894 909.4018753
-0.8655000 407.6316215 407.6264885 702.9717599 909.1161577
-0.8650000 407.2423753 407.2372424 703.0540804 908.8308774
-0.8645000 406.8533798 406.8482469 703.1363508 908.5460343
-0.8640000 406.4646349 406.4595020 703.2185711 908.2616281
-0.8635000 406.0761408 406.0710079 703.3007414 907.9776585
-0.8630000 405.6878973 405.6827645 703.3828615 907.6941254
-0.8625000 405.2999045 405.2947718 703.4649316 907.4110285
-0.8620000 404.9121625 404.9070298 703.5469515 907.1283675
-0.8615000 404.5246713 404.5195386 703.6289214 906.8461423
-0.8610000 404.1374308 404.1322982 703.7108413 906.5643527
-0.8605000 403.7504411 403.7453086 703.7927110 906.2829983
-0.8600000 403.3637023 403.3585698 703.8745307 906.0020790
-0.8595000 402.9772142 402.9720818 703.9563003 905.7215944
-0.8590000 402.5909770 402.5858447 704.0380198 905.4415445
-0.8585000 402.2049907 402.1998584 704.1196892 905.1619288
-0.8580000 401.8192552 401.8141230 704.2013086 904.8827473
-0.8575000 401.4337706 401.4286385 704.2828779 904.6039996
-0.8570000 401.0485369 401.0434049 704.3643971 904.3256855
-0.8565000 400.6635541 400.6584221 704.4458662 904.0478047
-0.8560000 400.2788221 400.2736903 704.5272853 903.7703571
-0.8555000 399.8943411 399.8892094 704.6086543 903.4933423
-0.8550000 399.5101110 399.5049794 704.6899732 903.2167601
-0.8545000 399.1261319 399.1210003 704.7712421 902.9406103
-0.8540000 398.7424036 398.7372722 704.8524609 902.6648926
-0.8535000 398.3589263 398.3537950 704.9336297 902.3896067
-0.8530000 397.9756999 397.9705687 705.0147483 902.1147525
-0.8525000 397.5927244 397.5875933 705.0958169 901.8403295
-0.8520000 397.2099999 397.2048689 705.1768355 901.5663377
-0.8515000 396.8275263 396.8223954 705.2578040 901.2927767
-0.8510000 396.4453037 396.4401729 705.3387224 901.0196462
-0.8505000 396.0633319 396.0582013 705.4195908 900.7469460
-0.8500000 395.6816111 395.6764806 705.5004091 900.4746759
-0.8495000 395.3001413 395.2950109 705.5811773 900.2028355
-0.8490000 394.9189223 394.9137921 705.6618955 899.9314247
-0.8485000 394.5379542 394.5328242 705.7425637 899.6604431
-0.8480000 394.1572371 394.1521072 705.8231818 899.3898905
-0.8475000 393.7767709 393.7716411 705.9037498 899.1197665
-0.8470000 393.3965555 393.3914259 705.9842678 898.8500710
-0.8465000 393.0165910 393.0114615 706.0647357 898.5808037
-0.8460000 392.6368774 392.6317481 706.1451536 898.3119643
-0.8455000 392.2574147 392.2522855 706.2255215 898.0435524
-0.8450000 391.8782028 391.8730738 706.3058393 897.7755679
-0.8445000 391.4992418 391.4941129 706.3861070 897.5080105
-0.8440000 391.1205315 391.1154028 706.4663247 897.2408799
-0.8435000 390.7420721 390.7369436 706.5464924 896.9741757
-0.8430000 390.3638635 390.3587351 706.6266100 896.7078978
-0.8425000 389.9859056 389.9807775 706.7066776 896.4420458
-0.8420000 389.6081985 389.6030705 706.7866951 896.1766195
-0.8415000 389.2307422 389.2256144 706.8666626 895.9116186
-0.8410000 388.8535366 388.8484089 706.9465801 895.6470427
-0.8405000 388.4765816 388.4714542 707.0264475 895.3828917
-0.8400000 388.0998774 388.0947502 707.1062649 895.1191652
-0.8395000 387.7234238 387.7182968 707.1860323 894.8558629
-0.8390000 387.3472209 387.3420941 707.2657496 894.5929845
-0.8385000 386.9712686 386.9661420 707.3454169 894.3305298
-0.8380000 386.5955669 386.5904405 707.4250342 894.0684985
-0.8375000 386.2201158 386.2149896 707.5046014 893.8068902
-0.8370000 385.8449152 385.8397892 707.5841187 893.5457047
-0.8365000 385.4699651 385.4648393 707.6635859 893.2849417
-0.8360000 385.0952655 385.0901400 707.7430030 893.0246009
-0.8355000 384.7208164 384.7156911 707.8223702 892.7646819
-0.8350000 384.3466177 384.3414926 707.9016873 892.5051845
-0.8345000 383.9726695 383.9675446 707.9809544 892.2461084
-0.8340000 383.5989716 383.5938470 708.0601715 891.9874533
-0.8335000 383.2255241 383.2203997 708.1393386 891.7292189
-0.8330000 382.8523268 382.8472027 708.2184556 891.4714049
-0.8325000 382.4793799 382.4742560 708.2975227 891.2140109
-0.8320000 382.1066832 382.1015596 708.3765397 890.9570367
-0.8315000 381.7342368 381.7291134 708.4555067 890.7004819
-0.8310000 381.3620405 381.3569174 708.5344237 890.4443464
-0.8305000 380.9900944 380.9849715 708.6132907 890.1886296
-0.8300000 380.6183984 380.6132757 708.6921077 889.9333314
-0.8295000 380.2469524 380.2418301 708.7708747 889.6784515
-0.8290000 379.8757565 379.8706344 708.8495917 889.4239894
-0.8285000 379.5048106 379.4996888 708.9282587 889.1699450
-0.8280000 379.1341147 379.1289931 709.0068757 888.9163178
-0.8275000 378.7636687 378.7585474 709.0854426 888.6631077
-0.8270000 378.3934726 378.3883516 709.1639596 888.4103142
-0.8265000 378.0235263 378.0184056 709.2424266 888.1579370
-0.8260000 377.6538298 377.6487093 709.3208436 887.9059759
-0.8255000 377.2843830 377.2792629 709.3992106 887.6544304
-0.8250000 376.9151860 376.9100662 709.4775276 887.4033004
-0.8245000 376.5462386 376.5411191 709.5557946 887.1525855
-0.8240000 376.1775409 376.1724217 709.6340117 886.9022852
-0.8235000 375.8090927 375.8039738 709.7121787 886.6523995
-0.8230000 375.4408941 375.4357755 709.7902957 886.4029278
-0.8225000 375.0729449 375.0678266 709.8683628 886.1538699
-0.8220000 374.7052452 374.7001272 709.9463799 885.9052255
-0.8215000 374.3377949 374.3326772 710.0243470 885.6569941
-0.8210000 373.9705939 373.9654766 710.1022641 885.4091756
-0.8205000 373.6036422 373.5985252 710.1801313 885.1617696
-0.8200000 373.2369397 373.2318230 710.2579485 884.9147757
-0.8195000 372.8704864 372.8653701 710.3357157 884.6681936
-0.8190000 372.5042823 372.4991663 710.4134329 884.4220230
-0.8185000 372.1383272 372.1332115 710.4911001 884.1762636
-0.8180000 371.7726212 371.7675058 710.5687174 883.9309150
-0.8175000 371.4071641 371.4020491 710.6462847 883.6859768
-0.8170000 371.0419560 371.0368413 710.7238021 883.4414488
-0.8165000 370.6769967 370.6718824 710.8012695 883.1973307
-0.8160000 370.3122862 370.3071723 710.8786869 882.9536220
-0.8155000 369.9478245 369.9427109 710.9560543 882.7103225
-0.8150000 369.5836114 369.5784982 711.0333718 882.4674317
-0.8145000 369.2196470 369.2145342 711.1106394 882.2249495
-0.8140000 368.8559312 368.8508187 711.1878570 881.9828753
-0.8135000 368.4924639 368.4873518 711.2650246 881.7412090
-0.8130000 368.1292450 368.1241333 711.3421423 881.4999501
-0.8125000 367.7662746 367.7611632 711.4192100 881.2590982
-0.8120000 367.4035524 367.3984415 711.4962278 881.0186532
-0.8115000 367.0410786 367.0359680 711.5731956 880.7786146
-0.8110000 366.6788529 366.6737427 711.6501135 880.5389820
-0.8105000 366.3168754 366.3117656 711.7269814 880.2997552
-0.8100000 365.9551460 365.9500366 711.8037994 880.0609337
-0.8095000 365.5936646 365.5885556 711.8805675 879.8225173
-0.8090000 365.2324311 365.2273225 711.9572856 879.5845056
-0.8085000 364.8714455 364.8663374 712.0339538 879.3468981
-0.8080000 364.5107078 364.5056000 712.1105720 879.1096947
-0.8075000 364.1502178 364.1451104 712.1871404 878.8728949
-0.8070000 363.7899755 363.7848685 712.2636587 878.6364984
-0.8065000 363.4299808 363.4248742 712.3401272 878.4005049
-0.8060000 363.0702336 363.0651275 712.4165457 878.1649139
-0.8055000 362.7107339 362.7056282 712.4929143 877.9297251
-0.8050000 362.3514816 362.3463764 712.5692330 877.6949382
-0.8045000 361.9924767 361.9873719 712.6455018 877.4605528
-0.8040000 361.6337190 361.6286146 712.7217206 877.2265686
-0.8035000 361.2752085 361.2701046 712.7978895 876.9929851
-0.8030000 360.9169451 360.9118416 712.8740085 876.7598022
-0.8025000 360.5589288 360.5538257 712.9500776 876.5270193
-0.8020000 360.2011594 360.1960568 713.0260967 876.2946361
-0.8015000 359.8436369 359.8385348 713.1020660 876.0626523
-0.8010000 359.4863613 359.4812596 713.1779854 875.8310675
-0.8005000 359.1293324 359.1242312 713.2538548 875.5998813
-0.8000000 358.7725501 358.7674494 713.3296743 875.3690935
-0.7995000 358.4160145 358.4109142 713.4054440 875.1387035
-0.7990000 358.0597254 358.0546256 713.4811637 874.9087111
-0.7985000 357.7036827 357.6985833 713.5568335 874.6791159
-0.7980000 357.3478863 357.3427875 713.6324535 874.4499175
-0.7975000 356.9923362 356.9872379 713.7080235 874.2211156
-0.7970000 356.6370324 356.6319345 713.7835437 873.9927098
-0.7965000 356.2819746 356.2768772 713.8590139 873.7646997
-0.7960000 355.9271629 355.9220660 713.9344343 873.5370850
-0.7955000 355.5725971 355.5675008 714.0098048 873.3098652
-0.7950000 355.2182773 355.2131814 714.0851254 873.0830401
-0.7945000 354.8642032 354.8591078 714.1603961 872.8566093
-0.7940000 354.5103748 354.5052799 714.2356169 872.6305723
-0.7935000 354.1567920 354.1516976 714.3107878 872.4049288
-0.7930000 353.8034547 353.7983609 714.3859089 872.1796785
-0.7925000 353.4503630 353.4452696 714.4609801 871.9548210
-0.7920000 353.0975165 353.0924237 714.5360014 871.7303558
-0.7915000 352.7449154 352.7398231 714.6109729 871.5062827
-0.7910000 352.3925595 352.3874677 714.6858945 871.2826012
-0.7905000 352.0404486 352.0353574 714.7607662 871.0593109
-0.7900000 351.6885828 351.6834921 714.8355880 870.8364116
-0.7895000 351.3369619 351.3318718 714.9103600 870.6139028
-0.7890000 350.9855859 350.9804963 714.9850822 870.3917842
-0.7885000 350.6344546 350.6293655 715.0597544 870.1700553
-0.7880000 350.2835679 350.2784794 715.1343768 869.9487158
-0.7875000 349.9329259 349.9278379 715.2089494 869.7277653
-0.7870000 349.5825283 349.5774409 715.2834721 869.5072034
-0.7865000 349.2323751 349.2272883 715.3579450 869.2870298
